artist,genre,country,url
FRED PALLEM,Exotica / Progressive Big Band / Pop/Art Song/Folk / RnB / Jazz Related Electronica/Hip-Hop,France,http://www.jazzmusicarchives.com/artist/fred-pallem
JUKKA PERKO,Post Bop / Post-Fusion Contemporary / Pop/Art Song/Folk / Third Stream,Finland,http://www.jazzmusicarchives.com/artist/jukka-perko
TINEKE POSTMA,Post Bop / 21st Century Modern / Avant-Garde Jazz,Netherlands,http://www.jazzmusicarchives.com/artist/tineke-postma
MARIO PAVONE,Avant-Garde Jazz / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/mario-pavone
FRANCESCO TRIO PIEROTTI,Post Bop,Italy,http://www.jazzmusicarchives.com/artist/francesco-pierotti-trio
PEKKA POHJOLA,Jazz Related Rock / Third Stream,Finland,http://www.jazzmusicarchives.com/artist/pekka-pohjola
PLAYFIELD (CARTER MUHR ISHITO PLAKS NAMENWIRTH TAKAHASHI SWANSON PANIKKAR),Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/playfield-carter-muhr-ishito-plaks-namenwirth-takahashi-swanson-panikkar
PANTA RHEI,Jazz Related Rock,Hungary,http://www.jazzmusicarchives.com/artist/panta-rhei
PAT PATRICK,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/pat-patrick
PINETOP PERKINS,Blues / Boogie Woogie Piano,United States,http://www.jazzmusicarchives.com/artist/pinetop-perkins
RENAUD PENANT,Hard Bop,France,http://www.jazzmusicarchives.com/artist/renaud-penant
MARK PRINGLE,Post Bop / Progressive Big Band,United Kingdom,http://www.jazzmusicarchives.com/artist/mark-pringle
PAOLO PAVAN,Fusion / World Fusion / Hard Bop,Italy,http://www.jazzmusicarchives.com/artist/paolo-pavan
CURTIS PEAGLER,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/curtis-peagler
ROY AND CORLEONE PACI,Eclectic Fusion,Italy,http://www.jazzmusicarchives.com/artist/roy-paci-and-corleone
BEATA PATER,Vocal Jazz,Poland,http://www.jazzmusicarchives.com/artist/beata-pater
CLARENCE PENN,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/clarence-penn
NIGEL PRICE,Hard Bop / Soul Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/nigel-price
PAPAITO,Afro-Cuban Jazz,Cuba,http://www.jazzmusicarchives.com/artist/papaito
PAAVO,Avant-Garde Jazz,Sweden,http://www.jazzmusicarchives.com/artist/paavo
RICH PERRY,Post Bop / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/rich-perry
PRIMITIVE ARTS ORCHESTRA,Fusion / Nu Jazz,Japan,http://www.jazzmusicarchives.com/artist/primitive-arts-orchestra
MILAN PETROVIĆ,Soul Jazz / Post-Fusion Contemporary / Funk Jazz,Serbia,http://www.jazzmusicarchives.com/artist/milan-petrovic
JIMMI ROGER PEDERSEN,Post-Fusion Contemporary,Denmark,http://www.jazzmusicarchives.com/artist/jimmi-roger-pedersen
PINETTES,RnB,United States,http://www.jazzmusicarchives.com/artist/pinettes
WILSON PICKETT,RnB,United States,http://www.jazzmusicarchives.com/artist/wilson-pickett
LUIS PERDOMO,Post Bop / Fusion,Venezuela,http://www.jazzmusicarchives.com/artist/luis-perdomos
PROTOSOUL,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/protosoul
PODD,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/podd
PERHAPS,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/perhaps
ONDŘEJ PIVEC,Hard Bop / RnB / Soul Jazz,Czech Republic,http://www.jazzmusicarchives.com/artist/ondrej-pivec
PALM UNIT,World Fusion / Nu Jazz,France,http://www.jazzmusicarchives.com/artist/palm-unit
GIUSEPPE PUCCIARELLI,Post-Fusion Contemporary / Post Bop,Italy,http://www.jazzmusicarchives.com/artist/giuseppe-pucciarelli
IRINA POPA,RnB,Romania,http://www.jazzmusicarchives.com/artist/irina-popa
PRANA TRIO,Nu Jazz,United States,http://www.jazzmusicarchives.com/artist/prana-trio
BEN POWELL,Swing,United Kingdom,http://www.jazzmusicarchives.com/artist/ben-powell
EDDIE DEBUSSY MIRRORED ENSEMBLE PARKER'S,Third Stream,United Kingdom,http://www.jazzmusicarchives.com/artist/eddie-parkers-debussy-mirrored-ensemble
PLAISTOW,Nu Jazz / Avant-Garde Jazz,Switzerland,http://www.jazzmusicarchives.com/artist/plaistow
JUAN PASTOR,Latin Jazz,Peru,http://www.jazzmusicarchives.com/artist/juan-pastor
ART PEPPER,Hard Bop / Bop / Cool Jazz / Post Bop / Latin Jazz / Big Band,United States,http://www.jazzmusicarchives.com/artist/art-pepper
PROJECT MAMA EARTH,World Fusion,Multi-National,http://www.jazzmusicarchives.com/artist/project-mama-earth
PEDROSAXO (PEDRO RAFAEL GARCIA MORENO),World Fusion,Spain,http://www.jazzmusicarchives.com/artist/pedrosaxo-pedro-rafael-garcia-moreno
JEFF PLATZ,Avant-Garde Jazz / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/jeff-platz
PANDORA SNAIL,Jazz Related Rock,Russia,http://www.jazzmusicarchives.com/artist/pandora-snail
KLAUS PAIER,Latin Jazz / Post-Fusion Contemporary / Third Stream,Austria,http://www.jazzmusicarchives.com/artist/klaus-paier
THE PARAGON RAGTIME ORCHESTRA,Ragtime,United States,http://www.jazzmusicarchives.com/artist/the-paragon-ragtime-orchestra
P.J. PERRY,Bop / Post Bop,Canada,http://www.jazzmusicarchives.com/artist/pj-perry
BEN POLLACK,Dixieland / Big Band,United States,http://www.jazzmusicarchives.com/artist/ben-pollack
PASAJERO LUMINOSO,Fusion / World Fusion,Argentina,http://www.jazzmusicarchives.com/artist/pasajero-luminoso
PLEASANT PERCUSSION,Exotica,United States,http://www.jazzmusicarchives.com/artist/pleasant-percussion
KAT PARRA,Latin Jazz / World Fusion / Vocal Jazz / Afro-Cuban Jazz,United States,http://www.jazzmusicarchives.com/artist/kat-parra
VASSILIS PAPADOPOULOS,World Fusion / Post-Fusion Contemporary,Greece,http://www.jazzmusicarchives.com/artist/vassilis-papadopoulos
HERB POMEROY,Big Band / Bop,United States,http://www.jazzmusicarchives.com/artist/herb-pomeroy
PROJECT THEM,Hard Bop,Multi-National,http://www.jazzmusicarchives.com/artist/project-them
PREDMESTJE,Post-Fusion Contemporary,Slovenia,http://www.jazzmusicarchives.com/artist/predmestje
ANTOINE URBEX PIERRE,Fusion,Belgium,http://www.jazzmusicarchives.com/artist/antoine-pierre-urbex
PAUL PLIMLEY,Avant-Garde Jazz / Third Stream,Canada,http://www.jazzmusicarchives.com/artist/paul-plimley
KORLA PANDIT,Exotica,United States,http://www.jazzmusicarchives.com/artist/korla-pandit
BRIAN PATNEAUDE,Post Bop / Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/brian-patneaude(not-set)
JUNIOR PARKER,Blues / RnB,United States,http://www.jazzmusicarchives.com/artist/junior-parker
PLATIMO,Post-Fusion Contemporary,United Kingdom,http://www.jazzmusicarchives.com/artist/platimo
ADAM PACHE,Hard Bop,Australia,http://www.jazzmusicarchives.com/artist/adam-pache
BUD POWELL,Bop,United States,http://www.jazzmusicarchives.com/artist/bud-powell
JEFF PARKER,Eclectic Fusion / Avant-Garde Jazz / 21st Century Modern / Jazz Related Improv/Composition / RnB,United States,http://www.jazzmusicarchives.com/artist/jeff-parker
AUSTIN PERALTA,Post Bop,United States,http://www.jazzmusicarchives.com/artist/austin-peralta
JORGE PESCARA,Pop/Art Song/Folk,Brazil,http://www.jazzmusicarchives.com/artist/jorge-pescara
CHARLIE PORTER,Post Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/charlie-porter
MICHEL PORTAL,Jazz Related Soundtracks / Avant-Garde Jazz / Eclectic Fusion / Fusion / World Fusion / Third Stream,France,http://www.jazzmusicarchives.com/artist/michel-portal
SKINNY PELEMBE,Jazz Related Electronica/Hip-Hop / Pop/Art Song/Folk,South Africa,http://www.jazzmusicarchives.com/artist/skinny-pelembe
PROTEUS,Fusion,United States,http://www.jazzmusicarchives.com/artist/proteus
LEONID PTASHKA,Bop,Azerbaijan,http://www.jazzmusicarchives.com/artist/leonid-ptashka
CHANO POZO,Afro-Cuban Jazz,Cuba,http://www.jazzmusicarchives.com/artist/chano-pozo
KEN PEPLOWSKI,Swing / Big Band / Post Bop / Latin Jazz / Bop,United States,http://www.jazzmusicarchives.com/artist/ken-peplowski
JOHN PEARCE,Hard Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/john-pearce
ASTOR PIAZZOLLA,Latin Jazz / Jazz Related Soundtracks / Third Stream,Argentina,http://www.jazzmusicarchives.com/artist/astor-piazzolla
JEFF PIFHER,Fusion,United States,http://www.jazzmusicarchives.com/artist/jeff-pifher
PARTICLE,Nu Jazz,United States,http://www.jazzmusicarchives.com/artist/particle
PROYECTO A,Jazz Related Rock,Spain,http://www.jazzmusicarchives.com/artist/proyecto-a
FRANK PEROWSKY,Big Band,United States,http://www.jazzmusicarchives.com/artist/frank-perowsky
MARCO PACASSONI,Post Bop / Post-Fusion Contemporary / Fusion / Latin Jazz,Italy,http://www.jazzmusicarchives.com/artist/marco-pacassoni
PIERROT LA LUNE QUARTET,Nu Jazz,France,http://www.jazzmusicarchives.com/artist/pierrot-la-lune-quartet
PENSIERO NOMADE,Jazz Related Improv/Composition,Italy,http://www.jazzmusicarchives.com/artist/pensiero-nomade
PRIME CUT BAND,Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/prime-cut-band
PUBLIC SOUNDS,Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/public-sounds(united-states)
PÉ ANTE PÉ,Fusion,Brazil,http://www.jazzmusicarchives.com/artist/pe-ante-pe
MORRIS (MORRIS PAUL KENNEDY) PAUL,Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/morris-paul-morris-paul-kennedy
KLAUS & ASJA VALCIC PAIER,World Fusion,Multi-National,http://www.jazzmusicarchives.com/artist/klaus-paier-and-asja-valcic
POLIPHONY,RnB,United Kingdom,http://www.jazzmusicarchives.com/artist/poliphony
VANESSA PERICA,Progressive Big Band,Australia,http://www.jazzmusicarchives.com/artist/vanessa-perica
BILLY PONZIO,Nu Jazz / Fusion / Swing,Brazil,http://www.jazzmusicarchives.com/artist/billy-ponzio
LEWIS PORTER,Post Bop / World Fusion / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/lewis-porter
PROGGER,Fusion,United States,http://www.jazzmusicarchives.com/artist/progger
JEREMY PELT,Post Bop / Fusion / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/jeremy-pelt
TITO JR PUENTE,Afro-Cuban Jazz,United States,http://www.jazzmusicarchives.com/artist/tito-puente-jr
MARC PERRENOUD,Post-Fusion Contemporary / Post Bop,Switzerland,http://www.jazzmusicarchives.com/artist/marc-perrenoud
PRISMATIC MANTIS,Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/prismatic-mantis
SHAWN PURCELL,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/shawn-purcell
LOUIS JR PRIMA,Jump Blues,United States,http://www.jazzmusicarchives.com/artist/louis-prima-jr
POLYRHYTHMICS,Funk Jazz / Nu Jazz,United States,http://www.jazzmusicarchives.com/artist/polyrhythmics
PARIS REUNION BAND,Hard Bop,France,http://www.jazzmusicarchives.com/artist/paris-reunion-band
THE PACIFIC JAZZ GROUP,Post Bop,United States,http://www.jazzmusicarchives.com/artist/the-pacific-jazz-group
UBELLA PRETA,World Fusion,Brazil,http://www.jazzmusicarchives.com/artist/ubella-preta
ANTON PETELTCHITS,Post-Fusion Contemporary,(not set),http://www.jazzmusicarchives.com/artist/anton-peteltchits
PSYCHOYOGI,Jazz Related Rock,United Kingdom,http://www.jazzmusicarchives.com/artist/psychoyogi
JACK PURVIS,Classic (1920s) Jazz,United States,http://www.jazzmusicarchives.com/artist/jack-purvis
PIJUAN SEXTET,Afro-Cuban Jazz,Puerto Rico,http://www.jazzmusicarchives.com/artist/pijuan-sextet
JIM LIFEFORCE PETERIK'S,RnB / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/jim-peteriks-lifeforce
SHANE PARISH,Jazz Related Improv/Composition / Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/shane-parish
DIERK PETERS,Nu Jazz / 21st Century Modern,Germany,http://www.jazzmusicarchives.com/artist/dierk-peters
MELISSA PIPE,Post Bop,Canada,http://www.jazzmusicarchives.com/artist/melissa-pipe
KERRY POLITZER,Post Bop / Latin Jazz / Pop/Art Song/Folk / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/kerry-politzer
PO DE CAFE QUARTETO,Latin Jazz,Brazil,http://www.jazzmusicarchives.com/artist/po-de-cafe-quarteto
CSABA PALOTAI,Eclectic Fusion / World Fusion / Nu Jazz / Jazz Related Improv/Composition,Hungary,http://www.jazzmusicarchives.com/artist/csaba-palotai
WILLIAM PARKER,Avant-Garde Jazz / Vocal Jazz / Progressive Big Band / 21st Century Modern / Jazz Related Improv/Composition / Third Stream / Soul Jazz / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/william-parker
PANOPTICON,Eclectic Fusion,Belgium,http://www.jazzmusicarchives.com/artist/panopticon
JOHN POPE,21st Century Modern,United Kingdom,http://www.jazzmusicarchives.com/artist/john-pope
JOANNA PASCALE,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/joanna-pascale
MIKI PETKOVSKI,Pop/Art Song/Folk / Third Stream / Fusion,Macedonia,http://www.jazzmusicarchives.com/artist/miki-petkovski
JULIAN PRIESTER,Hard Bop / Fusion / Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/julian-priester
JAY PHELPS,RnB / Vocal Jazz / Post Bop / Nu Jazz / Jazz Related Electronica/Hip-Hop / Hard Bop,Canada,http://www.jazzmusicarchives.com/artist/jay-phelps
DAVE PIKE,Soul Jazz / Hard Bop / Latin Jazz / Exotica / Bossa Nova,United States,http://www.jazzmusicarchives.com/artist/dave-pike
AARON (PIANO) PARKS,Post Bop / Post-Fusion Contemporary / Nu Jazz / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/aaron-parks
PROJECT LO,Pop/Art Song/Folk / Nu Jazz,United States,http://www.jazzmusicarchives.com/artist/project-lo
DON PATTERSON,Soul Jazz,United States,http://www.jazzmusicarchives.com/artist/don-patterson
P.E. QUARTET,Eclectic Fusion,Poland,http://www.jazzmusicarchives.com/artist/pe-quartet
PASQUI,Fusion,Argentina,http://www.jazzmusicarchives.com/artist/pasqui
LA PLAYA SEXTET,Afro-Cuban Jazz,Puerto Rico,http://www.jazzmusicarchives.com/artist/la-playa-sextet
TOMMY POTTER,Bop,United States,http://www.jazzmusicarchives.com/artist/tommy-potter
PULSARUS,Nu Jazz,Poland,http://www.jazzmusicarchives.com/artist/pulsarus
PONY POINDEXTER,Hard Bop / Soul Jazz,United States,http://www.jazzmusicarchives.com/artist/pony-poindexter
LESLIE PINTCHIK,Post Bop,United States,http://www.jazzmusicarchives.com/artist/leslie-pintchik
CHARLI PERSIP,Progressive Big Band / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/charli-persip
POTEMKINE,Jazz Related Rock,France,http://www.jazzmusicarchives.com/artist/potemkine
BEN (PIANO) PATERSON,Hard Bop / Soul Jazz / Pop/Art Song/Folk / Swing,United States,http://www.jazzmusicarchives.com/artist/ben-paterson-piano
FREDA PAYNE,Pop/Art Song/Folk / Vocal Jazz / RnB / Exotica,United States,http://www.jazzmusicarchives.com/artist/freda-payne
ILYA PORTNOV,Soul Jazz / Exotica,Russia,http://www.jazzmusicarchives.com/artist/ilya-portnov
GILSON PERANZZETTA,Latin Jazz / Post-Fusion Contemporary / Third Stream / Pop/Art Song/Folk / Vocal Jazz / Post Bop / Jazz Related Soundtracks,Brazil,http://www.jazzmusicarchives.com/artist/gilson-peranzzetta
POP WORKSHOP,Fusion,Multi-National,http://www.jazzmusicarchives.com/artist/pop-workshop
VITOR PEREIRA,21st Century Modern,Portugal,http://www.jazzmusicarchives.com/artist/vitor-pereira
CHIARA PANCALDI,Vocal Jazz,Italy,http://www.jazzmusicarchives.com/artist/chiara-pancaldi
JACQUES PELZER,Hard Bop / Fusion,Belgium,http://www.jazzmusicarchives.com/artist/jacques-pelzer
IVO PAPASOV,World Fusion,Bulgaria,http://www.jazzmusicarchives.com/artist/ivo-papasov
PHIL PARISOT,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/phil-parisot
FELIX PEIKLI,Fusion,Norway,http://www.jazzmusicarchives.com/artist/felix-peikli
JACK PETTIS,Classic (1920s) Jazz,United States,http://www.jazzmusicarchives.com/artist/jack-pettis
JORGE PARDO,Latin Jazz / World Fusion / Post Bop,Spain,http://www.jazzmusicarchives.com/artist/jorge-pardo
PRIORITY,Nu Jazz,Japan,http://www.jazzmusicarchives.com/artist/priority
POCKET CLOCK,Nu Jazz,Australia,http://www.jazzmusicarchives.com/artist/pocket-clock
FABRIZIO PRANDO,World Fusion / Jazz Related Improv/Composition / Hard Bop,Italy,http://www.jazzmusicarchives.com/artist/fabrizio-prando
FRED PERREARD,Post-Fusion Contemporary / Post Bop,France,http://www.jazzmusicarchives.com/artist/fred-perreard
ALAN PLACHTA,21st Century Modern / Latin Jazz,Argentina,http://www.jazzmusicarchives.com/artist/alan-plachta
BILL POHL,Jazz Related Rock / Fusion,United States,http://www.jazzmusicarchives.com/artist/bill-pohl
EDDIE PRÉVOST,Jazz Related Improv/Composition / Avant-Garde Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/eddie-prevost
GABRIEL PALATCHI,Latin Jazz,Argentina,http://www.jazzmusicarchives.com/artist/gabriel-palatchi
JOAN PÉREZ-VILLEGAS,Third Stream,Spain,http://www.jazzmusicarchives.com/artist/joan-perez-villegas
ROBERTA PIKET,Post Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/roberta-piket
ROMANO PRATESI,21st Century Modern,Italy,http://www.jazzmusicarchives.com/artist/romano-pratesi
NOAH PREMINGER,Post Bop / 21st Century Modern / Post-Fusion Contemporary / Third Stream / Blues,United States,http://www.jazzmusicarchives.com/artist/noah-preminger
